<div><h1>133) Der Ersthelfer stellt fest, dass der Verunglückte bewusstlos ist und keine offenen Verletzungen hat. Was ist zu tun?</h1><p>A) Verletzten aus der Bewusstlosigkeit holen (kaltes Wasser ins Gesicht, leichte "Ohrfeigen")</p><p>B) Verletzten auf dem Rücken lagern, die Beine dabei erhöht legen</p><p>C) Verletzten sitzend lagern</p><p>D) Verletzten in stabile Seitenlage bringen, Puls und Atmung ständig kontrollieren</p></div>;D
<div><h1>134) Unter welcher Telefonnummer ist der Rettungsdienst in Österreich und Deutschland ständig erreichbar?</h1><p>A) Österreich 140, Bayern 19222</p><p>B) Europaweit 112</p><p>C) Österreich und Bayern 19222</p><p>D) Österreich und Bayern 140</p></div>;B
<div><h1>135) Um eine Hubschrauberbergung vorzubereiten,</h1><p>A) muss der Flugbetrieb in der weiteren Umgebung der Unfallstelle eingestellt werden</p><p>B) muss die Unfallstelle und deren Umgebung von Gleitschirmen und losen Gegenständen geräumt werden</p><p>C) muss der Gleitschirm und ggf. der offene Rettungsschirm des Verletzten vom Gurtzeug getrennt und in größerer Entfernung gesichert abgelegt werden</p><p>D) Alle sind richtig</p></div>;D
<div><h1>137) Verhaltensregeln: Ist eine Landung in einem Gewässer nicht zu verhindern, gelten für den Piloten folgende Verhaltensregeln</h1><p>A) Sofort den Rettungsschirm auslösen, damit dieser nach der Wasserung zusätzlich Auftrieb gibt</p><p>B) Alle Gurtzeug-Verschlüsse lösen, Bremsgriffe loslassen, ca. 5 Meter über dem Wasserspiegel aus dem Gurtzeug springen und vom Gerät wegschwimmen</p><p>C) Gurtzeug-Verschlüsse erst nach der Wasserung lösen und vom Gerät wegschwimmen</p><p>D) Gurtzeug-Verschlüsse vor der Landung öffnen, bei Wasserberührung aus dem Gurtzeug rutschen und vom Gleitschirm wegschwimmen</p></div>;D
<div><h1>138) Ein Pilot muss bei einer Außenlandung aus der Luft ein geeignetes Landefeld in einem Tal auswählen. Es herrscht ein Talwind von ca. 25 km/h. Welche Anforderungen an den Landeplatz sind am wichtigsten?</h1><p>A) Das Gelände leeseitig des Landeplatzes muss möglichst frei von Hindernissen wie Bäumen, Gebäuden, Geländeerhebungen sein</p><p>B) Das Gelände luvseitig des Landeplatzes muss möglichst frei von Hindernissen wie Bäumen, Gebäuden, Geländeerhebungen sein</p><p>C) Der Landeplatz sollte durch umgebende Bäume, Gebäude etc. möglichst gut vom Talwind abgeschirmt sein</p><p>D) Der Landeplatz muss eine vollständige Landevolte erlauben</p></div>;B
<div><h1>139) Eine Notlandung ist unumgänglich. Der Pilot hat die Auswahl zwischen mehreren Landestellen. Welches ist die am wenigsten gefährliche?</h1><p>A) Kleiner See</p><p>B) Kleine Waldlichtung</p><p>C) Felsdurchsetzter Steilhang</p><p>D) Dichter Nadelwald</p></div>;D
<div><h1>140) Abbildung 20: Die Abbildung zeigt zum Rückwärts-Aufziehen überkreuzte Tragegurte. In welche Richtung muss sich der Pilot nach dem Aufziehen der Kappe ausdrehen?</h1><p>A) Er kann sich wahlweise nach links oder rechts ausdrehen</p><p>B) Das Ausdrehen erfolgt stets in die Richtung, in welcher der oben liegende Tragegurt am Gurtzeug befestigt ist. Hier nach rechts</p><p>C) Das Ausdrehen erfolgt stets in die Richtung, in welcher der unten liegende Tragegurt am Gurtzeug befestigt ist. Hier nach links</p><p>D) Der Pilot entscheidet nach dem Aufziehen der Kappe, welche Ausdrehrichtung für ihn günstiger ist</p></div>;B
<div><h1>141) Rückwärts-Aufziehen der Kappe mit der Standard-Technik. In der Grundhaltung</h1><p>A) werden alle A-Gurte und eine Steuerschlaufe in eine Hand genommen, in der freien Hand befindet sich die zweite Steuerschlaufe mit der das Hochsteigen der Kappe kontrolliert wird</p><p>B) hält jede Hand die A-Gurte einer Seite, sowie jeweils eine Steuerschlaufe, mit denen das Hochsteigen der Kappe kontrolliert wird</p><p>C) werden alle A-Gurte in eine Hand genommen, mit der freien Hand werden die hinteren Tragegurte gehalten, mit denen das Hochsteigen der Kappe kontrolliert wird</p><p>D) werden die äußeren A-Gurte (die zum Ohrenanlegen) und eine Steuerschlaufe in eine Hand genommen, in der freien Hand befindet sich die zweite Steuerschlaufe mit der das Hochsteigen der Kappe kontrolliert wird</p></div>;A
<div><h1>142) Abbildung 38: Die Abbildung zeigt einen Landeanflug mit Linkslandevolte. Die durchgehende Linie stellt den normalen Anflug dar, die gestrichelten Linien jeweils eine den Umständen angepasste Abwandlung des Landeanfluges. Der mit A dargestellte Landeanflug</h1><p>A) ist nicht erlaubt</p><p>B) ist zu wählen, wenn der Pilot im Übergang vom Gegenanflug in den Queranflug bemerkt, dass er zu niedrig fliegt</p><p>C) ist zu wählen, wenn der Pilot im Übergang vom Gegenanflug in den Queranflug bemerkt, dass er zu hoch fliegt</p><p>D) ist bei Starkwind (25 - 30 km/h) zu wählen</p></div>;B
<div><h1>143) Abbildung 38: Die Abbildung zeigt einen Landeanflug mit Linkslandevolte. Die durchgehende Linie stellt den normalen Anflug dar, die gestrichelten Linien jeweils eine den Umständen angepasste Abwandlung des Landeanfluges. Der mit B dargestellte Landeanflug</h1><p>A) ist nicht erlaubt</p><p>B) ist zu wählen, wenn der Pilot im Übergang vom Gegenanflug in den Queranflug bemerkt, dass er zu niedrig fliegt</p><p>C) ist zu wählen, wenn der Pilot im Übergang vom Gegenanflug in den Queranflug bemerkt, dass er zu hoch fliegt</p><p>D) ist bei Starkwind zu wählen</p></div>;C
<div><h1>146) Bereits bei mäßigem Wind von vorne hat das Rückwärtsaufziehen der Kappe Vorteile. Welche?</h1><p>A) Die Kappe kann sehr gründlich kontrolliert werden</p><p>B) Asymmetrisches Hochsteigen der Kappe kann bereits im Ansatz korrigiert werden</p><p>C) Weil die Kontrollphase einfacher ist, ist ein harmonischer Übergang in den Startlauf zu erreichen</p><p>D) Alle Antworten sind richtig</p></div>;D
<div><h1>147) Unmittelbar vor dem Aufziehen schlägt die Eintrittskante des ausgelegten Schirmes durch eine Windstoß um. Helfer legen den Schirm wieder ordentlich aus. Was muss der Pilot anschließend tun?</h1><p>A) Starten</p><p>B) Sich aushängen und einen erneuten, vollständigen Startcheck durchführen</p><p>C) Alles aushängen und einen erneuten vollständigen Vorflugcheck durchführen</p><p>D) Nachfolgende Punkte des Startchecks erneut prüfen: Leinen, Eintrittskante, Wind, Luftraum</p></div>;D
<div><h1>148) Bei einer Starkwindlandung</h1><p>A) darf der Schirm während des Landens und nach dem Aufsetzen nicht durchgebremst werden</p><p>B) muss der Schirm während des Landens stärker als gewohnt angebremst werden</p><p>C) dürfen die Bremsen erst nach dem Aufsetzen ganz heruntergezogen werden</p><p>D) erfolgten Endanflug und Landung mit vollständig gelösten Bremsen</p></div>;A
<div><h1>149) Welche Landetechnik ermöglicht ein weiches Aufsetzen mit geringer Lande- und Sinkgeschwindigkeit ?</h1><p>A) Aus voller Fahrt beide Bremsen kurz vor der Bodenberührung schnell und vollständig nach unten ziehen</p><p>B) Mit Überfahrt (Schirm dazu nach vorne nicken lassen) beide Bremsen kurz vor der Bodenberührung schnell und vollständig nach unten ziehen (Durchbremsen)</p><p>C) Kontinuierliches Durchziehen der Bremsen im letzten Teil des Endanfluges</p><p>D) Anfliegen in der Grundstellung, zügiger Abfangimpuls mit beiden Steuerleinen, bodenparalleles Ausgleiten, entschlossenes Durchbremsen unmittelbar vor dem Aufsetzen</p></div>;D
<div><h1>150) Bei den Richtungsänderungen im Landeanflug</h1><p>A) kurvt der Pilot mit hoher Schräglage und Geschwindigkeit um ein Trudeln zu vermeiden</p><p>B) kurvt der Pilot mit geringer Schräglage um Pendeln und verstärktes Sinken zu vermeiden</p><p>C) sollte stets nur aus Minimalfahrt gekurvt werden</p><p>D) sollte stets nur aus voller Fahrt gekurvt werden</p></div>;B
<div><h1>151) Wann sollte der Pilot die aufrechte und laufbereite Landehaltung einnehmen?</h1><p>A) Beim Verlassen der Position in den Queranflug in 50 Meter Höhe</p><p>B) Zu Beginn des Queranfluges</p><p>C) Spätestens zu Beginn des Endanfluges in ca. 10 Meter Höhe</p><p>D) Unmittelbar vor dem Aufsetzen</p></div>;C
<div><h1>152) Welche Aussagen zum Peilen auf den Landepunkt sind richtig?</h1><p>A) Der Pilot peilt beim gesamten Landeanflug in kurzen Zeitabständen zum Landepunkt</p><p>B) Der Pilot peilt erst im Endanflug in kurzen Zeitabständen zum Landepunkt</p><p>C) Peilen zum Landepunkt ist nur im Gegenanflug sinnvoll</p><p>D) Der Pilot peilt nur in Quer- und Endanflug auf den Landepunkt</p></div>;A
<div><h1>153) Der Landeplatz liegt in einer leichten Geländemulde. Der Pilot muss</h1><p>A) auch bei schwachem Wind mit starken Leeturbulenzen rechnen</p><p>B) auch bei schwachem Wind, wegen des starken Windgradienten, mit einem deutlichen Durchsacken auf den letzten Metern rechnen</p><p>C) mit erhöhtem Sinken rechnen, weil sich in Mulden häufig sog. Kaltluftseen bilden</p><p>D) mit verringertem Sinken rechnen, weil sich in Mulden häufig Warmluft sammelt</p></div>;B
<div><h1>154) Mit einer Geschwindigkeit von 36 km/h und einem Rückenwind von 18 km/h fliegt ein Pilot im Gegenanflug 5 Sekunden über die Queranfluglinie hinaus. Wie weit fliegt er in dieser Zeit, wie lange bräuchte er, um die selbe Strecken mit gleicher Eigengeschwindigkeit zurück zu fliegen und wann steht er am Boden, wenn er bei Beginn des Zurückfliegens noch 15 Meter hoch ist und das Gerät mit 1 m pro Sek. sinkt?</h1><p>A) 75 m - 15 Sek. - an der ursprünglichen Queranfluglinie</p><p>B) 50 m- 10 Sek. - 5 m von der ursprünglichen Queranflüglinie Richtung Landepunkt</p><p>C) 25 m - 5 Sek. - 10 m von der ursprünglichen Queranfluglinie Richtung Landepunkt</p><p>D) 150 m - 30 Sek. - an der ursprünglichen Queranfluglinie</p></div>;A
<div><h1>155) Die Faustformel für das Umrechnen vom km/h in m/s ist:</h1><p>A) km/h : 10</p><p>B) km/h : 60</p><p>C) km/h : 4 + 10%</p><p>D) km/h : 5</p></div>;C
<div><h1>156) Kurz nach dem Eindrehen in den Endanflug zeigt der Windsack am Landeplatz plötzlich leichten Rückenwind. Der Pilot verhält sich richtig wenn er</h1><p>A) eine schnelle 180°-Kurve fliegt um gegen den Wind zu landen</p><p>B) eine schnelle 90°-Kurve fliegt um quer zum Wind zu landen</p><p>C) den Schirm mit maximalem Steuerleinenzug verlangsamt und mit dem Wind landet</p><p>D) die Landerichtung beibehält, besondere Laufbereitschaft herstellt und die Landetechnik mit einem stärkeren Abfangimpuls durchführt</p></div>;D
<div><h1>157) Das Fliegen der Landeeinteilung</h1><p>A) ist in Deutschland und Österreich gesetzlich vorgeschrieben</p><p>B) soll das Verhalten jedes Piloten für andere im Landeanflug befindliche Luftfahrzeugführer kalkulierbar machen</p><p>C) erfolgt, wenn es örtlich nicht anders geregelt ist linksherum</p><p>D) Alle sind richtig</p></div>;D
<div><h1>158) Welche Aussagen zum Fliegen mit Beschleuniger sind richtig?</h1><p>A) Der Anstellwinkel vergrößert sich, die Einklapptendenz steigt</p><p>B) Der Anstellwinkel verkleinert sich, die Einklappgefahr steigt</p><p>C) Der Anstellwinkel verkleinert sich, die Einklappgefahr sinkt</p><p>D) Der Anstellwinkel vergrößert sich, die Einklappgefahr sinkt</p></div>;B
<div><h1>159) Ein Pilot gerät mit seinem Gleitschirm in so starken Talwind, dass er bei Trimmgeschwindigkeit mit ca. 5 km/h rückwärts fliegt. Wie verhält er sich richtig?</h1><p>A) Voll beschleunigt bis unmittelbar vor der Landung fliegen, weil dies die Fluggeschwindigkeit erhöht</p><p>B) Mit angelegten Ohren fliegen bis in ca. 5 Meter Höhe, angelegte Ohren öffnen, dann voll durchbremsen</p><p>C) Nicht oder nur leicht beschleunigen, konzentriert aktiv fliegen, landen ohne Durchzubremsen</p><p>D) Eine 180 ° Grad Drehung machen und mit dem Wind landen</p></div>;C
<div><h1>160) Wie sollte sich ein Pilot bei einer Starkwindlandung verhalten?</h1><p>A) Kurz vor dem Boden um 180 Grad im Gurtzeug verdrehen, nach dem Aufsetzten den Schirm mit kräftigen Zug an den Steuerleinen flugunfähig machen</p><p>B) Unmittelbar nach dem Aufsetzen um 180° Grad zum Schirm drehen und diesen mit kräftigem Zug an den hinteren Tragegurten flugunfähig machen</p><p>C) Unmittelbar nach dem Aufsetzen um 180° Grad zum Schirm drehen und diesen mit kräftigem Zug an den Steuerleinen flugunfähig machen</p><p>D) Unmittelbar nach dem Aufsetzen den Schirm durch kräftigen Zug an beiden A-Gurten flugunfähig machen</p></div>;B
<div><h1>161) Was sollte die erste Reaktion des Piloten sein, wenn der Schirm im beschleunigten Flug seitlich einklappt?</h1><p>A) Gegenbremsen</p><p>B) Bremse auf der eingeklappten Seite betätigen</p><p>C) Gewichtsverlagerung zur eingeklappten Seite</p><p>D) Beschleunigen sofort beenden</p></div>;D
<div><h1>162) Nach der Auslösung des Rettungsgerätes verfängt sich dieses in den Fangleinen des Gleitschirms und öffnet nicht. Was sollte der Pilot tun?</h1><p>A) Den Gleitschirm stallen</p><p>B) Nichts, die Verhängung löst sich immer nach kurzer Zeit selbständig</p><p>C) Den zweiten Rettungsschirm auslösen</p><p>D) Mit kräftigem Zug und Schütteln an der Rettungsgeräte-Verbindungsleine die Verhängung zu lösen versuchen</p></div>;D
<div><h1>163) Nach einer extremen Flugsituation geht der Gleitschirm ohne Zutun des Piloten in einen Spiralsturz mit zunehmender Beschleunigung über. Was sollte der Pilot tun?</h1><p>A) Stabiles Trudeln, Fullstall einleiten</p><p>B) Steilspirale, der Pilot muss auf der Gegenseite anbremsen</p><p>C) Der Pilot muss sofort den Rettungsschirm auslösen</p><p>D) Verhänger, der Pilot muss auf der Gegenseite die Stabiloleinen herunterziehen</p></div>;C
<div><h1>166) Was kann die Sackflugtendenz eines Gleitschirms erhöhen?</h1><p>A) Feuchte oder nasse Kappe</p><p>B) Hohe Luftdichte</p><p>C) Tiefe Temperaturen</p><p>D) Alle sind richtig</p></div>;D
<div><h1>167) Ein über längere Zeit eng verpackter Gleitschirm</h1><p>A) sollte vor dem ersten Start mehrmals aufgezogen werden, damit sich die Falten glätten</p><p>B) sollte vom Fachbetrieb neu gecheckt werden</p><p>C) sollte mehrere Stunden in der Sonne ausgelegt liegen bleiben, damit sich die Falten glätten</p><p>D) hat mit hoher Wahrscheinlichkeit geschrumpfte Leinen. Sie sollte vor dem ersten Flug gereckt werden</p></div>;A
<div><h1>168) Beim Hangsoaring</h1><p>A) werden die Kurven Richtung Hang geflogen</p><p>B) werden die Kurven, abhängig von der Windstärke, Richtung Hang oder vom Hang weg geflogen</p><p>C) wird so nah wie möglich am Hang geflogen um maximales Steigen zu erzielen</p><p>D) werden die Kurven vom Hang weg geflogen</p></div>;D
<div><h1>169) Beim Fliegen in mit Thermik durchmischtem Hangaufwind</h1><p>A) muss eng am Hang gekreist werden</p><p>B) ist der Hangabstand so zu wählen, dass bei einem möglichen Einklapper genügend Höhe für die Korrektur bleibt</p><p>C) muss mit Einklappern nicht gerechnet werden</p><p>D) ist immer mit besonders ausgeprägten Turbulenzen zu rechnen</p></div>;B
<div><h1>170) Beim Hangsoaren</h1><p>A) erfolgt die Kehre stets vom Hang weg und möglichst im besten Steigen</p><p>B) vergewissert sich der Pilot vor der Kehre, dass der Luftraum seitlich und hinter ihm frei ist</p><p>C) lässt sich der Pilot nach der Kehre wieder langsam Richtung Hang driften</p><p>D) Alle sind richtig</p></div>;D
<div><h1>171) Wird bei Soaren die Hanghöhe überhöht</h1><p>A) kann der Pilot nun ins Thermikkreisen übergehen</p><p>B) sollte näher Richtung Hangkante geflogen werden weil hier das beste Steigen zu erwarten ist</p><p>C) muss der Pilot deutlich vor die Hangkante fliegen, weil ihn der zunehmende Gegenwind sonst ins Lee treiben kann</p><p>D) sollte der Pilot deutlich hinter die Hangkante fliegen, weil hier "gute" Leethermik zu erwarten ist</p></div>;C
<div><h1>172) Beim Thermikfliegen und beim Hangsoaren muss der Abstand zu anderen Piloten</h1><p>A) so groß sein, dass auch ein Einklapper oder plötzliches starkes Steigen oder Sinken nicht zu gefährlichen Annäherungen führt</p><p>B) gemäß LuftVO mindestens 50 Meter horizontal und vertikal betragen</p><p>C) ständig mit dem Höhenmesser kontrolliert werden</p><p>D) so gewählt werden, dass diese immer in Rufweite sind</p></div>;A
<div><h1>173) Ein im Thermikzentrum kreisender Pilot hat die Annäherung an die Wolkenbasis unterschätzt. Er bemerkt plötzlich um sich herum die ersten Wolkenschleier. Wie sollte er sich verhalten?</h1><p>A) In die Wolke weiterkreisen. Dort hört das Steigen auf und er kann gefahrlos aus der Wolke herausfliegen</p><p>B) Kreisen beenden, Ohren anlegen, beschleunigen und nächstliegenden Wolkenrand anfliegen</p><p>C) Sofort eine Steilspirale einleiten</p><p>D) Voll beschleunigen und nächstliegenden Wolkenrand anfliegen</p></div>;B
<div><h1>174) Beim Soaren über der Hangkante bemerkt ein Pilot, dass der Wind so stark aufgefrischt hat, dass der voll beschleunigte Schirm rückwärts fliegt. Er sollte</h1><p>A) im Aufwind noch so hoch wie möglich aufsoaren und dann mit dem Wind das Leegebiet überfliegen</p><p>B) sofort die Ohren anlegen weil dies Vorwärts- und Sinkgeschwindigkeit zusätzlich erhöht</p><p>C) sofort eine Steilspirale oder einen B-Stall einleiten</p><p>D) möglichst noch auf der Luvseite den Rettungsschirm auslösen</p></div>;A
<div><h1>175) Wie soll sich ein Pilot nach einer Baumlandung in einer hohen Fichte verhalten?</h1><p>A) Gurtzeug ausziehen und vom Baum klettern</p><p>B) Gurtzeug ausziehen, auf stabilen Ast klettern, ggf. Rettung per Handy verständigen, warten bis diese eintrifft</p><p>C) Sicherung an stabilem Ast (Leinen, mitgeführte Reepschnur) auf sich aufmerksam machen (Rufe, Trillerpfeife, Handy), warten bis Rettung eintrifft</p><p>D) Ruhig hängen bleiben, auf sich aufmerksam machen (Rufe, Trillerpfeife, Handy), warten bis Rettung eintrifft</p></div>;C
<div><h1>176) Abbildung 23: Die Abbildung zeigt einen Landeanflug mit Linksvolte. Wie wird der mit 1 bezeichnete Abschnitt genannt?</h1><p>A) Gegenanflug</p><p>B) Queranflug</p><p>C) Endanflug</p><p>D) Position</p></div>;B
<div><h1>177) Abbildung 23: Die Abbildung zeigt einen Landeanflug mit Linksvolte. Wie wird der mit 2 bezeichnete Abschnitt genannt?</h1><p>A) Gegenanflug</p><p>B) Queranflug</p><p>C) Endanflug</p><p>D) Position</p></div>;C
<div><h1>178) Abbildung 23: Die Abbildung zeigt einen Landeanflug mit Linksvolte. Wie wird der mit 3 bezeichnete Abschnitt genannt?</h1><p>A) Gegenanflug</p><p>B) Queranflug</p><p>C) Endanflug</p><p>D) Position</p></div>;A
<div><h1>179) Abbildung 23: Wo ist die Position beim Landeanflug auf der Abbildung, wenn der Wind um 180 Grad gedreht hat und eine Linkslandevolte geflogen werden muss ?</h1><p>A) P 1</p><p>B) P 2</p><p>C) P 3</p><p>D) beliebig</p></div>;B
<div><h1>180) Informationen über örtliche Schutzgebiete und Geländeregeln,</h1><p>A) sind veröffentlichten Geländeinformationen zu entnehmen bzw. bei Bergbahnen, örtlichen Flugschulen oder Vereinen zu erfragen</p><p>B) sind stets in der ICAO-Karte eingezeichnet</p><p>C) sind zwar einzuholen, ihre Beachtung ist jedoch freiwillig und nicht vorgeschrieben</p><p>D) sind den Luftfahrerhandbüchern zu entnehmen</p></div>;A
<div><h1>181) Vieh und Wild</h1><p>A) bedürfen im Winter, Frühjahr und Frühsommer besonderer Rücksicht</p><p>B) dürfen nicht in geringer Höhe überflogen werden</p><p>C) scheuen Lärm</p><p>D) Alle sind richtig</p></div>;D
<div><h1>182) Im Fluggelände verhält sich er Pilot richtig,</h1><p>A) wenn er keinen unnötigen Lärm erzeugt</p><p>B) wenn er keinen Abfall herumliegen lässt</p><p>C) wenn er dazu beiträgt, dass die Tier- und Pflanzenwelt geschützt und geschont wird</p><p>D) Alle sind richtig</p></div>;D
<div><h1>183) In Flugrichtung befinden sich Gämsen auf einer oberhalb der Waldgrenze liegenden Wiese. Der Pilot verhält sich richtig,</h1><p>A) wenn er den Kurs beibehält, jedoch das Variometer abstellt um Lärm zu vermeiden</p><p>B) wenn er den Kurs ändert und die Wildtiere weiträumig umfliegt</p><p>C) wenn er möglichst hangnah fliegt, um das Wild aus der Nähe beobachten zu können</p><p>D) wenn er durch lautes Rufen das Wild auf sich aufmerksam macht</p></div>;B
<div><h1>184) Reaktionen von Wildtieren auf Gleitschirme in einem Fluggebiet sind abhängig</h1><p>A) von der Regelmäßigkeit des Überfliegens (Gewöhnungseffekt)</p><p>B) von der Geländestruktur (Mulden, Geländeeinschnitte, Gräben)</p><p>C) von der Vegetationsstruktur, da Bäume und Sträucher Deckungsmöglichkeit bieten</p><p>D) Alle sind richtig</p></div>;D
<div><h1>185) Welche Überflughöhen über Wildtiere sollte möglichst nicht unterschritten werden?</h1><p>A) 30 Meter</p><p>B) 50 - 100 Meter</p><p>C) ca. 150 Meter</p><p>D) Die Überflughöhe spielt keine Rolle, da Wildtiere auf Gleitschirme nicht reagieren</p></div>;C
<div><h1>186) Vögel brüten</h1><p>A) nur im Frühjahr</p><p>B) im Frühjahr und Frühsommer</p><p>C) im Spätsommer und Herbst</p><p>D) das ganze Jahr über</p></div>;B
<div><h1>187) Ein Pilot befindet sich unweit einer Felswand. Ein großer Greifvogel taucht plötzlich auf und vollzieht einen "Girlandenflug". Was hat das zu bedeuten und wie verhält sich der Pilot richtig?</h1><p>A) Der Girlandenflug zeigt Revierverhalten des Adlers an, um Eindringlinge in Horstnähe zu vertreiben. Abdrehen und diesen Bereich möglichst schnell verlassen</p><p>B) Der Greifvogel ist beeindruckt und will "spielen". Flugrichtung beibehalten und abwarten was passiert</p><p>C) Das Verhalten des Adlers signalisiert den Horstbereich, stellt jedoch kein Problem für den Vogel dar. Flugrichtung beibehalten.</p><p>D) Der Greifvogel ist auf Beutejagd. Sofort Steilspirale einleiten um dem Vogel nicht zum Opfer zu fallen</p></div>;A
<div><h1>188) Bei einem Flug im Hochsommer mit mehreren hundert Metern Startüberhöhung befindet sich ein Greifvogel im selben Aufwindbereich. Wie verhält sich der Pilot richtig?</h1><p>A) Abspiralen und Höhe vernichten</p><p>B) Normal weiterfliegen und hektische Flugmanöver vermeiden</p><p>C) Durch lautes Rufen den Vogel auf sich aufmerksam machen um ihn zu vertreiben</p><p>D) Gleitschirm mehrmals bewusst einklappen, das laute Rascheln vertreibt den Vogel</p></div>;B
<div><h1>189) Um Störungen von brütenden Greifvögeln (z.B. Steinadler, Wanderfalke) zu vermeiden,</h1><p>A) ist auf Flüge in der Nähe der Horste vor allem im Frühjahr zu verzichten</p><p>B) sind weiße Gleitschirme gegenüber bunten Fluggeräten zu bevorzugen</p><p>C) kann man mit lautem Zurufen in Horstnähe auf sich aufmerksam machen, um den Überraschungsmoment für die Vögel auszuschließen</p><p>D) Alle sind richtig</p></div>;A
<div><h1>190) Störungen von Wildtieren im Winter</h1><p>A) sind unkritisch, da auch in dieser Jahreszeit genügend Nahrungsangebot vorhanden ist</p><p>B) sind zu vermeiden, weil mögliche Fluchten im Schnee besonders Energie zehrend sind</p><p>C) sind unkritisch, weil die meisten Tiere Winterruhe halten.</p><p>D) sind nur bei Frostwetter kritisch</p></div>;B
<div><h1>191) Wenn der Gleitschirm beim Fliegen von Kreisen zu schnell und zu steil in Kurvenrichtung dreht, wird als erste Pilotenreaktion</h1><p>A) die kurveninnere Steuerleine ganz gelöst</p><p>B) der Rettungsschirm ausgelöst</p><p>C) der Beschleuniger durchgetreten</p><p>D) die kurvenäußere Steuerleine stärker gezogen</p></div>;D
<div><h1>192) In kräftiger Thermik können Steigwerte über 5 m/s und Höhenunterschiede bis über 1000 Meter erreicht werden. Dies kann zu schnellen Änderungen des Luftdruckes führen.</h1><p>A) Solche Druckänderungen sind gefährlich, da sie zur so genannten Taucherkrankheit führen können</p><p>B) Das hat keine körperlichen Auswirkungen. Ich merke ja beim Aufzugfahren auch nichts</p><p>C) Es muss ein Druckausgleich zum Mittelohr stattfinden können. Dies kann bei einer Erkältung zu starken Schmerzen und Schwindel führen</p><p>D) Die Druckänderung kann den Rückenprotektor zusammendrücken</p></div>;C
<div><h1>193) Bei einer Steilspirale</h1><p>A) helfen Medikamente gegen Reisekrankheit am besten gegen Übelkeit und haben keine Nebenwirkungen</p><p>B) nimmt die G-Belastung kaum zu</p><p>C) kommt es nie zu Orientierungsverlusten</p><p>D) gibt es individuell sehr unterschiedliche Belastbarkeiten. Jeder Pilot sollte sich an diese Manöver nur sehr langsam herantasten, am besten unter fachkundiger Anleitung</p></div>;D
<div><h1>195) Am Vortag war eine Fliegerparty. Du hast nur 5 Flaschen Bier getrunken und bist um 3:00 Uhr morgens ins Bett gegangen. Heute möchtest Du bei bestem Wetter zum Fliegen gehen.</h1><p>A) Ich habe zum Start um 11:00 Uhr keinen Alkohol mehr im Blut</p><p>B) Meine Wahrnehmung, die Reaktionsgeschwindigkeit und das Gesichtsfeld sind durch den Restalkohol nicht eingeschränkt, einem Start steht nichts im Weg</p><p>C) Es gibt im Gegensatz zum Autofahren keinen Alkoholgrenzwert und keinen Pilotenscheinentzug</p><p>D) Der Restalkohol beeinträchtigt mich so stark, dass ich auf einen Flug verzichte</p></div>;D
<div><h1>196) Am Vortag war eine Fliegerparty. Du hast nur 3 Stunden geschlafen. Heute möchtest Du bei bestem Wetter zum Fliegen gehen.</h1><p>A) Das ist kein Problem! Ich bin wenig Schlaf schon gewöhnt</p><p>B) Ich trinke im Bergrestaurant 3 Tassen Kaffee und bin dann fit für einen großen Streckenflug</p><p>C) Übermüdung führt zu Konzentrationsschwäche und verminderter Leistungsfähigkeit. Ich bleibe heute am Boden</p><p>D) Ich nehme noch eine Energiepille von der Party. Damit bin ich der Überflieger</p></div>;C
<div><h1>197) Sehr locker eingestellte Beingurte können dazu führen, dass der Pilot nicht auf die Sitzfläche kommt sondern in den Beingurten hängt.</h1><p>A) Dies kann das Steuerverhalten des Schirmes beeinträchtigen</p><p>B) Es kann zu Schmerzen in der Leistengegend führen</p><p>C) Bereits nach kurzer Zeit kann es durch Versacken des Blutes zu einem Hängetrauma mit nachfolgender Bewusstlosigkeit führen</p><p>D) Alle Antworten sind richtig</p></div>;D
<div><h1>198) Extremsituationen in Bodennähe sind die häufigste Ursache für schwere Unfälle. Bei einer massiven Kappenstörung (großflächiger Einklapper mit anhaltender Drehung, Verhänger, Stall, Trudeln) in Höhen unter 100 m GND hat der Pilot die besten Überlebenschancen, wenn er</h1><p>A) einen Fullstall erfliegt, weil damit alle Extremflugsituationen beendet werden können</p><p>B) durch aktives, nötigenfalls wiederholtes Eingreifen, den Extremflugzustand beendet</p><p>C) unverzüglich den Rettungsschirm auslöst</p><p>D) alle Muskeln anspannt, eine gekrümmte Haltung einnimmt und so den Aufprall abwartet</p></div>;C
<div><h1>199) Bei der Landung an einem modernen, vom Gewichtsbereich richtig dimensionierten Rettungsgerät kann der Pilot damit rechnen</h1><p>A) zu überleben, schwere Verletzungen sind aber die Regel</p><p>B) eine Überlebenschance von etwa 50 % zu haben</p><p>C) sich ein oder beide Beine zu brechen</p><p>D) unverletzt zu bleiben</p></div>;D
